Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1873,5.936127920656211e-05,0.002500056754797697,0.00772521,0.050000567,0.9991939663887024,0.966859757900238,0.005873215850442648,0.03222120925784111
1874,4.742138381433588e-05,0.0023949432652443647,0.006865062,0.04893816,0.9993634819984436,0.9682530760765076,0.0052080475725233555,0.03170359507203102
1875,7.833999254878357e-05,0.0023885732516646385,0.0087253265,0.048873033,0.9989717602729797,0.9683375358581543,0.006510172504931688,0.030992792919278145
1876,6.339236130191817e-05,0.0024256606120616198,0.007957235,0.049250998,0.9991448521614075,0.9678459167480469,0.006212415639311075,0.03163749352097511
1877,6.805324913081925e-05,0.0024074334651231766,0.008161518,0.049065605,0.999100387096405,0.9680875539779663,0.006187450140714645,0.03148074075579643
1878,0.0001060737879676956,0.002433571731671691,0.010188103,0.049331244,0.9985981583595276,0.967741072177887,0.007700120564550161,0.030986640602350235
1879,7.506611688189547e-05,0.0025011994875967503,0.008596384,0.050011996,0.9990019798278809,0.9668445587158203,0.006528437603265047,0.03238866478204727
1880,8.778747376874725e-05,0.0024935980327427387,0.009304256,0.04993594,0.9988307952880859,0.9669453501701355,0.007031903602182865,0.03179360553622246
1881,6.596005898080131e-05,0.002514660358428955,0.008103556,0.050146386,0.9991130828857422,0.9666661620140076,0.006177712697535753,0.03189601004123688
1882,6.583116539166605e-05,0.0024582084733992815,0.00808414,0.049580324,0.999117374420166,0.9674144387245178,0.006248078774660826,0.03211670741438866
1883,6.281056117917284e-05,0.00249344645999372,0.007879889,0.049934424,0.9991613626480103,0.9669473767280579,0.006047680042684078,0.031490106135606766
1884,8.08231569945664e-05,0.002544211223721504,0.009010629,0.050440174,0.9989034533500671,0.9662744402885437,0.006740995682775974,0.03337821364402771
1885,9.50144636920992e-05,0.0024016068782657385,0.009696062,0.049006194,0.9987303018569946,0.9681647419929504,0.007142487447708845,0.03161081671714783
1886,7.871706805996259e-05,0.0025945142842829227,0.008899405,0.050936375,0.9989303350448608,0.9656076431274414,0.006731380708515644,0.03190585970878601
1887,9.889106199394023e-05,0.0028107319958508015,0.009905846,0.053016335,0.998674750328064,0.962741494178772,0.007480808533728123,0.03426510468125343
1888,0.00010154568801888011,0.002468372229486704,0.0100895995,0.049682714,0.9986250996589661,0.9672797322273254,0.007634599693119526,0.032199885696172714
1889,7.020668040654114e-05,0.002545596333220601,0.008376074,0.050453905,0.9990524649620056,0.9662560820579529,0.00642775883898139,0.031960632652044296
1890,8.120351098610131e-05,0.0026182723231613636,0.008871549,0.051169056,0.9989370107650757,0.9652926921844482,0.006593102589249611,0.03236659988760948
1891,0.00010776813310671555,0.002510079415515065,0.010283854,0.05010069,0.9985716342926025,0.9667268991470337,0.007782348897308111,0.03285728394985199
